source_url,target_url,status_code,preserve_query_string
https://blues.ru/data/albumview.aspx?cdid=297,https://blues.ru/review/review-boogie-woogie-zydeco/,301,false
https://blues.ru/data/albumview.aspx?cdid=298,https://blues.ru/review/review-la-toussaint/,301,false
https://blues.ru/data/albumview.aspx?cdid=299,https://blues.ru/review/review-king-cake-party/,301,false
https://blues.ru/data/albumview.aspx?cdid=300,https://blues.ru/review/review-riding-with-the-king-3/,301,false
https://blues.ru/data/albumview.aspx?cdid=301,https://blues.ru/review/review-deluxe-edition-6/,301,false
https://blues.ru/data/albumview.aspx?cdid=302,https://blues.ru/review/review-the-authorized-bootleg/,301,false
https://blues.ru/data/albumview.aspx?cdid=303,https://blues.ru/review/review-time-traders/,301,false
https://blues.ru/data/albumview.aspx?cdid=304,https://blues.ru/review/review-blue-gardenia/,301,false
https://blues.ru/data/albumview.aspx?cdid=305,https://blues.ru/review/review-burnin-down-the-house-live-at-the-house-of-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=307,https://blues.ru/review/review-contracted-to-the-devil-an-introduction-to-the-works/,301,false
https://blues.ru/data/albumview.aspx?cdid=308,https://blues.ru/review/review-smokin-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=309,https://blues.ru/review/review-back-to-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=310,https://blues.ru/review/review-soul-of-a-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=311,https://blues.ru/review/review-the-best-of-taj-mahal/,301,false
https://blues.ru/data/albumview.aspx?cdid=312,https://blues.ru/review/review-essential-stevie-ray-vaughan/,301,false
https://blues.ru/data/albumview.aspx?cdid=313,https://blues.ru/review/review-deluxe-edition-7/,301,false
https://blues.ru/data/albumview.aspx?cdid=314,https://blues.ru/review/review-face-to-face/,301,false
https://blues.ru/data/albumview.aspx?cdid=315,https://blues.ru/review/review-songs-from-the-southland/,301,false
https://blues.ru/data/albumview.aspx?cdid=316,https://blues.ru/review/review-blues-2-0/,301,false
https://blues.ru/data/albumview.aspx?cdid=317,https://blues.ru/review/review-soul-of-chris-thomas-king-the-roots/,301,false
https://blues.ru/data/albumview.aspx?cdid=318,https://blues.ru/review/review-chipped-front-tooth/,301,false
https://blues.ru/data/albumview.aspx?cdid=319,https://blues.ru/review/review-live-on/,301,false
https://blues.ru/data/albumview.aspx?cdid=320,https://blues.ru/review/review-make-it-rain/,301,false
https://blues.ru/data/albumview.aspx?cdid=321,https://blues.ru/review/review-short-fuse-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=322,https://blues.ru/review/review-new-frontier-lover/,301,false
https://blues.ru/data/albumview.aspx?cdid=323,https://blues.ru/review/review-wicked-grin/,301,false
https://blues.ru/data/albumview.aspx?cdid=324,https://blues.ru/review/review-serious/,301,false
https://blues.ru/data/albumview.aspx?cdid=325,https://blues.ru/review/review-harmonica-according-to-charlie/,301,false
https://blues.ru/data/albumview.aspx?cdid=326,https://blues.ru/review/review-complete-recordings/,301,false
https://blues.ru/data/albumview.aspx?cdid=327,https://blues.ru/review/review-in-the-skies/,301,false
https://blues.ru/data/albumview.aspx?cdid=328,https://blues.ru/review/review-little-dreamer/,301,false
https://blues.ru/data/albumview.aspx?cdid=329,https://blues.ru/review/review-whatcha-gonna-do/,301,false
https://blues.ru/data/albumview.aspx?cdid=330,https://blues.ru/review/review-white-sky/,301,false
https://blues.ru/data/albumview.aspx?cdid=331,https://blues.ru/review/review-kolors/,301,false
https://blues.ru/data/albumview.aspx?cdid=332,https://blues.ru/review/review-legend/,301,false
https://blues.ru/data/albumview.aspx?cdid=333,https://blues.ru/review/review-peter-green-splinter-group/,301,false
https://blues.ru/data/albumview.aspx?cdid=334,https://blues.ru/review/review-the-robert-johnson-songbook/,301,false
https://blues.ru/data/albumview.aspx?cdid=335,https://blues.ru/review/review-blue-plate-special/,301,false
https://blues.ru/data/albumview.aspx?cdid=336,https://blues.ru/review/review-blues-at-the-top/,301,false
https://blues.ru/data/albumview.aspx?cdid=337,https://blues.ru/review/review-blues-after-sunset/,301,false
https://blues.ru/data/albumview.aspx?cdid=338,https://blues.ru/review/review-i-can-t-lose/,301,false
https://blues.ru/data/albumview.aspx?cdid=339,https://blues.ru/review/review-don-t-feed-the-animals/,301,false
https://blues.ru/data/albumview.aspx?cdid=340,https://blues.ru/review/review-road-house-the-original-motion-picture-soundtrack/,301,false
https://blues.ru/data/albumview.aspx?cdid=341,https://blues.ru/review/review-at-last/,301,false
https://blues.ru/data/albumview.aspx?cdid=342,https://blues.ru/review/review-bull-durham-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=343,https://blues.ru/review/review-the-complete-50-s-chess-recordings/,301,false
https://blues.ru/data/albumview.aspx?cdid=344,https://blues.ru/review/review-the-color-of-money-the-original-motion-picture-soundt/,301,false
https://blues.ru/data/albumview.aspx?cdid=345,https://blues.ru/review/review-destiny-road/,301,false
https://blues.ru/data/albumview.aspx?cdid=346,https://blues.ru/review/review-hot-foot-powder/,301,false
https://blues.ru/data/albumview.aspx?cdid=347,https://blues.ru/review/review-goin-away/,301,false
https://blues.ru/data/albumview.aspx?cdid=348,https://blues.ru/review/review-moanin-for-molasses/,301,false
https://blues.ru/data/albumview.aspx?cdid=349,https://blues.ru/review/review-blue-bird/,301,false
https://blues.ru/data/albumview.aspx?cdid=350,https://blues.ru/review/review-luke-and-the-locomotives/,301,false
https://blues.ru/data/albumview.aspx?cdid=351,https://blues.ru/review/review-layaway/,301,false
https://blues.ru/data/albumview.aspx?cdid=352,https://blues.ru/review/review-cold-snap/,301,false
https://blues.ru/data/albumview.aspx?cdid=353,https://blues.ru/review/review-that-s-all-right/,301,false
https://blues.ru/data/albumview.aspx?cdid=354,https://blues.ru/review/review-mighty-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=355,https://blues.ru/review/review-from-the-cradle/,301,false
https://blues.ru/data/albumview.aspx?cdid=356,https://blues.ru/review/review-dr-john-s-gumbo/,301,false
https://blues.ru/data/albumview.aspx?cdid=357,https://blues.ru/review/review-i-am-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=358,https://blues.ru/review/review-everybody-s-gettin-some/,301,false
https://blues.ru/data/albumview.aspx?cdid=359,https://blues.ru/review/review-live-at-buddy-guy-s-legends/,301,false
https://blues.ru/data/albumview.aspx?cdid=360,https://blues.ru/review/review-70th-birthday-concert/,301,false
https://blues.ru/data/albumview.aspx?cdid=361,https://blues.ru/review/review-amazing-grace/,301,false
https://blues.ru/data/albumview.aspx?cdid=362,https://blues.ru/review/review-lonesome-moon-trance/,301,false
https://blues.ru/data/albumview.aspx?cdid=363,https://blues.ru/review/review-use-what-you-got/,301,false
https://blues.ru/data/albumview.aspx?cdid=364,https://blues.ru/review/review-last-fair-deal/,301,false
https://blues.ru/data/albumview.aspx?cdid=365,https://blues.ru/review/review-old-souls-wolf-tickets/,301,false
https://blues.ru/data/albumview.aspx?cdid=366,https://blues.ru/review/review-t-bone-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=367,https://blues.ru/review/review-family-style/,301,false
https://blues.ru/data/albumview.aspx?cdid=368,https://blues.ru/review/review-the-real-folk-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=369,https://blues.ru/review/review-more-real-folk-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=370,https://blues.ru/review/review-rare-and-unissued/,301,false
https://blues.ru/data/albumview.aspx?cdid=371,https://blues.ru/review/review-trouble-no-more-singles-1955-1959/,301,false
https://blues.ru/data/albumview.aspx?cdid=372,https://blues.ru/review/review-best-of-mississippi-john-hurt/,301,false
https://blues.ru/data/albumview.aspx?cdid=373,https://blues.ru/review/review-give-it-up-to-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=374,https://blues.ru/review/review-sledgehammer-soul-down-home/,301,false
https://blues.ru/data/albumview.aspx?cdid=375,https://blues.ru/review/review-the-london-muddy-waters-sessions/,301,false
https://blues.ru/data/albumview.aspx?cdid=376,https://blues.ru/review/review-woodstock-album/,301,false
https://blues.ru/data/albumview.aspx?cdid=377,https://blues.ru/review/review-journey/,301,false
https://blues.ru/data/albumview.aspx?cdid=378,https://blues.ru/review/review-sweet-dreams/,301,false
https://blues.ru/data/albumview.aspx?cdid=379,https://blues.ru/review/review-come-to-find/,301,false
https://blues.ru/data/albumview.aspx?cdid=380,https://blues.ru/review/review-you-can-t-take-my-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=381,https://blues.ru/review/review-unmarked-road/,301,false
https://blues.ru/data/albumview.aspx?cdid=382,https://blues.ru/review/review-lucky-strikes/,301,false
https://blues.ru/data/albumview.aspx?cdid=383,https://blues.ru/review/review-living-in-the-danger-zone/,301,false
https://blues.ru/data/albumview.aspx?cdid=384,https://blues.ru/review/review-sky-is-crying/,301,false
https://blues.ru/data/albumview.aspx?cdid=385,https://blues.ru/review/review-ultimate-collection/,301,false
https://blues.ru/data/albumview.aspx?cdid=386,https://blues.ru/review/review-the-electric-b-b-his-best/,301,false
https://blues.ru/data/albumview.aspx?cdid=387,https://blues.ru/review/review-live-at-the-regal/,301,false
https://blues.ru/data/albumview.aspx?cdid=388,https://blues.ru/review/review-completely-well/,301,false
https://blues.ru/data/albumview.aspx?cdid=389,https://blues.ru/review/review-indianola-mississippi-seeds/,301,false
https://blues.ru/data/albumview.aspx?cdid=390,https://blues.ru/review/review-in-london/,301,false
https://blues.ru/data/albumview.aspx?cdid=391,https://blues.ru/review/review-l-a-midnight/,301,false
https://blues.ru/data/albumview.aspx?cdid=392,https://blues.ru/review/review-to-know-you-is-to-love-you/,301,false
https://blues.ru/data/albumview.aspx?cdid=393,https://blues.ru/review/review-friends/,301,false
https://blues.ru/data/albumview.aspx?cdid=394,https://blues.ru/review/review-king-size/,301,false
https://blues.ru/data/albumview.aspx?cdid=395,https://blues.ru/review/review-midnight-believer/,301,false
https://blues.ru/data/albumview.aspx?cdid=396,https://blues.ru/review/review-take-it-home/,301,false
https://blues.ru/data/albumview.aspx?cdid=397,https://blues.ru/review/review-there-must-be-a-better-world-somewhere/,301,false
https://blues.ru/data/albumview.aspx?cdid=398,https://blues.ru/review/review-blues-summit/,301,false
https://blues.ru/data/albumview.aspx?cdid=399,https://blues.ru/review/review-it-serve-you-right-to-suffer/,301,false
https://blues.ru/data/albumview.aspx?cdid=400,https://blues.ru/review/review-house-of-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=401,https://blues.ru/review/review-40-blue-fingers-freshly-packed-ready-to-serve/,301,false
https://blues.ru/data/albumview.aspx?cdid=402,https://blues.ru/review/review-company-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=403,https://blues.ru/review/review-juke-rhythm/,301,false
https://blues.ru/data/albumview.aspx?cdid=404,https://blues.ru/review/review-mileage/,301,false
https://blues.ru/data/albumview.aspx?cdid=405,https://blues.ru/review/review-found-true-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=406,https://blues.ru/review/review-john-hammond/,301,false
https://blues.ru/data/albumview.aspx?cdid=407,https://blues.ru/review/review-o-k-ken/,301,false
https://blues.ru/data/albumview.aspx?cdid=408,https://blues.ru/review/review-rhythm-blues-soul-grooves/,301,false
https://blues.ru/data/albumview.aspx?cdid=409,https://blues.ru/review/review-big-city-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=410,https://blues.ru/review/review-dr-john-plays-mac-rebennack/,301,false
https://blues.ru/data/albumview.aspx?cdid=411,https://blues.ru/review/review-the-brightest-smile-in-town/,301,false
https://blues.ru/data/albumview.aspx?cdid=412,https://blues.ru/review/review-babylon/,301,false
https://blues.ru/data/albumview.aspx?cdid=413,https://blues.ru/review/review-afterglow/,301,false
https://blues.ru/data/albumview.aspx?cdid=414,https://blues.ru/review/review-gris-gris/,301,false
https://blues.ru/data/albumview.aspx?cdid=415,https://blues.ru/review/review-remedies/,301,false
https://blues.ru/data/albumview.aspx?cdid=416,https://blues.ru/review/review-the-sun-moon-herbs/,301,false
https://blues.ru/data/albumview.aspx?cdid=417,https://blues.ru/review/review-in-the-right-place/,301,false
https://blues.ru/data/albumview.aspx?cdid=418,https://blues.ru/review/review-desitively-bonnaroo/,301,false
https://blues.ru/data/albumview.aspx?cdid=419,https://blues.ru/review/review-shades-of-two-worlds/,301,false
https://blues.ru/data/albumview.aspx?cdid=420,https://blues.ru/review/review-a-little-more-faith/,301,false
https://blues.ru/data/albumview.aspx?cdid=421,https://blues.ru/review/review-medicine-show-man-vol-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=422,https://blues.ru/review/review-dedicated-to-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=423,https://blues.ru/review/review-willie-s-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=424,https://blues.ru/review/review-shake-em-on-down/,301,false
https://blues.ru/data/albumview.aspx?cdid=425,https://blues.ru/review/review-boogie-woogie-for-two-pianists/,301,false
https://blues.ru/data/albumview.aspx?cdid=426,https://blues.ru/review/review-boogie-woogie-baby/,301,false
https://blues.ru/data/albumview.aspx?cdid=427,https://blues.ru/review/review-groovin-with-manfred/,301,false
https://blues.ru/data/albumview.aspx?cdid=428,https://blues.ru/review/review-bankin-on-the-boogie/,301,false
https://blues.ru/data/albumview.aspx?cdid=429,https://blues.ru/review/review-live-at-antone-s-vol-1/,301,false
https://blues.ru/data/albumview.aspx?cdid=430,https://blues.ru/review/review-woman-across-the-river/,301,false
https://blues.ru/data/albumview.aspx?cdid=431,https://blues.ru/review/review-texas-cannonball/,301,false
https://blues.ru/data/albumview.aspx?cdid=432,https://blues.ru/review/review-getting-ready/,301,false
https://blues.ru/data/albumview.aspx?cdid=433,https://blues.ru/review/review-cricklewood-green/,301,false
https://blues.ru/data/albumview.aspx?cdid=434,https://blues.ru/review/review-lake-placid-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=435,https://blues.ru/review/review-volker-strifler-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=436,https://blues.ru/review/review-blues-with-a-touch-of-soul/,301,false
https://blues.ru/data/albumview.aspx?cdid=437,https://blues.ru/review/review-ry-cooder/,301,false
https://blues.ru/data/albumview.aspx?cdid=438,https://blues.ru/review/review-into-the-purple-valley/,301,false
https://blues.ru/data/albumview.aspx?cdid=439,https://blues.ru/review/review-boomer-s-story/,301,false
https://blues.ru/data/albumview.aspx?cdid=440,https://blues.ru/review/review-paradise-and-lunch/,301,false
https://blues.ru/data/albumview.aspx?cdid=441,https://blues.ru/review/review-chicken-skin-music/,301,false
https://blues.ru/data/albumview.aspx?cdid=442,https://blues.ru/review/review-jazz/,301,false
https://blues.ru/data/albumview.aspx?cdid=443,https://blues.ru/review/review-bop-till-you-drop/,301,false
https://blues.ru/data/albumview.aspx?cdid=444,https://blues.ru/review/review-borderline/,301,false
https://blues.ru/data/albumview.aspx?cdid=445,https://blues.ru/review/review-the-slide-area/,301,false
https://blues.ru/data/albumview.aspx?cdid=446,https://blues.ru/review/review-crossroads/,301,false
